局名,ppb
西部コミュニティセンター,32
国設大阪,****
茨木市役所,18
高石中学校,****
池田市立南畑会館,36
大東市役所,34
府立修徳学院,29
貝塚市消防署,35
島本町役場,30
富田林市役所,36
南海団地,35
泉南市役所,40
緑ケ丘小学校,36
三日市公民館,37
藤井寺市役所,****
岸和田中央公園,34
佐野中学校,36
泉大津市役所,32
豊能町役場,35
此花区役所,29
平尾小学校,****
野中小学校,33
桃谷中学校,29
大宮中学校,31
聖賢小学校,32
清江小学校,28
摂陽中学校,22
今宮中学校,26
九条南小学校,28
茨田北小学校,30
南港中央公園,25
出来島小学校,20
少林寺,31
浜寺,35
三宝,25
若松台,36
石津,26
登美丘,34
深井,32
美原,29
金岡南,33
高石消防署高師浜出張所,23
豊中市千成,32
豊中市千里,27
豊中市役所,32
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,29
東大阪市西保健センター,30
東大阪市六万寺,32
東大阪市環境衛生検査センター,31
楠葉,33
枚方市役所,33
王仁公園,34
高槻北,****
庄所,35
八尾市保健所,32
成田,
寝屋川市役所,32
