局名,ppb
西部コミュニティセンター,26
国設大阪,13
茨木市役所,10
高石中学校,31
池田市立南畑会館,39
大東市役所,29
府立修徳学院,30
貝塚市消防署,30
島本町役場,19
富田林市役所,37
南海団地,44
泉南市役所,34
緑ケ丘小学校,34
三日市公民館,30
藤井寺市役所,35
岸和田中央公園,34
佐野中学校,22
泉大津市役所,37
豊能町役場,18
此花区役所,25
平尾小学校,11
野中小学校,28
桃谷中学校,21
大宮中学校,27
聖賢小学校,20
清江小学校,22
摂陽中学校,27
今宮中学校,13
九条南小学校,8
茨田北小学校,28
南港中央公園,2
出来島小学校,2
少林寺,33
浜寺,36
三宝,30
若松台,11
石津,32
登美丘,38
深井,29
美原,15
金岡南,32
高石消防署高師浜出張所,27
豊中市千成,19
豊中市千里,19
豊中市役所,22
吹田市垂水,22
吹田市北消防署,17
吹田市高野台,21
東大阪市西保健センター,17
東大阪市六万寺,24
東大阪市環境衛生検査センター,18
楠葉,32
枚方市役所,26
王仁公園,****
高槻北,****
庄所,27
八尾市保健所,17
成田,
寝屋川市役所,22
