局名,ppb
西部コミュニティセンター,6
国設大阪,7
茨木市役所,8
高石中学校,35
池田市立南畑会館,16
大東市役所,29
府立修徳学院,30
貝塚市消防署,32
島本町役場,13
富田林市役所,39
南海団地,37
泉南市役所,35
緑ケ丘小学校,39
三日市公民館,31
藤井寺市役所,31
岸和田中央公園,29
佐野中学校,41
泉大津市役所,27
豊能町役場,15
此花区役所,13
平尾小学校,17
野中小学校,8
桃谷中学校,17
大宮中学校,6
聖賢小学校,16
清江小学校,24
摂陽中学校,16
今宮中学校,14
九条南小学校,7
茨田北小学校,24
南港中央公園,19
出来島小学校,6
少林寺,24
浜寺,22
三宝,19
若松台,39
石津,29
登美丘,38
深井,35
美原,26
金岡南,28
高石消防署高師浜出張所,21
豊中市千成,13
豊中市千里,8
豊中市役所,8
吹田市垂水,10
吹田市北消防署,11
吹田市高野台,8
東大阪市西保健センター,24
東大阪市六万寺,28
東大阪市環境衛生検査センター,23
楠葉,24
枚方市役所,24
王仁公園,27
高槻北,****
庄所,22
八尾市保健所,22
成田,
寝屋川市役所,23
