局名,ppb
西部コミュニティセンター,****
国設大阪,19
茨木市役所,20
高石中学校,****
池田市立南畑会館,28
大東市役所,25
府立修徳学院,24
貝塚市消防署,25
島本町役場,24
富田林市役所,29
南海団地,31
泉南市役所,30
緑ケ丘小学校,27
三日市公民館,29
藤井寺市役所,27
岸和田中央公園,27
佐野中学校,26
泉大津市役所,26
豊能町役場,28
此花区役所,21
平尾小学校,23
野中小学校,****
桃谷中学校,20
大宮中学校,22
聖賢小学校,21
清江小学校,24
摂陽中学校,10
今宮中学校,23
九条南小学校,19
茨田北小学校,23
南港中央公園,24
出来島小学校,12
少林寺,26
浜寺,30
三宝,27
若松台,29
石津,28
登美丘,28
深井,27
美原,24
金岡南,29
高石消防署高師浜出張所,21
豊中市千成,25
豊中市千里,22
豊中市役所,23
吹田市垂水,28
吹田市北消防署,28
吹田市高野台,20
東大阪市西保健センター,****
東大阪市六万寺,23
東大阪市環境衛生検査センター,22
楠葉,28
枚方市役所,26
王仁公園,26
高槻北,****
庄所,28
八尾市保健所,****
成田,
寝屋川市役所,27
