局名,ppb
西部コミュニティセンター,35
国設大阪,29
茨木市役所,32
高石中学校,34
池田市立南畑会館,38
大東市役所,36
府立修徳学院,35
貝塚市消防署,37
島本町役場,37
富田林市役所,40
南海団地,39
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,40
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,40
泉大津市役所,41
豊能町役場,35
此花区役所,32
平尾小学校,30
野中小学校,33
桃谷中学校,33
大宮中学校,32
聖賢小学校,33
清江小学校,34
摂陽中学校,32
今宮中学校,30
九条南小学校,****
茨田北小学校,36
南港中央公園,32
出来島小学校,22
少林寺,34
浜寺,37
三宝,32
若松台,29
石津,34
登美丘,38
深井,39
美原,31
金岡南,38
高石消防署高師浜出張所,26
豊中市千成,34
豊中市千里,38
豊中市役所,37
吹田市垂水,32
吹田市北消防署,40
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,35
楠葉,39
枚方市役所,36
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,35
