局名,ppb
西部コミュニティセンター,24
国設大阪,19
茨木市役所,17
高石中学校,29
池田市立南畑会館,31
大東市役所,25
府立修徳学院,27
貝塚市消防署,31
島本町役場,30
富田林市役所,35
南海団地,22
泉南市役所,****
緑ケ丘小学校,35
三日市公民館,34
藤井寺市役所,32
岸和田中央公園,32
佐野中学校,24
泉大津市役所,29
豊能町役場,36
此花区役所,18
平尾小学校,23
野中小学校,23
桃谷中学校,20
大宮中学校,23
聖賢小学校,20
清江小学校,25
摂陽中学校,13
今宮中学校,20
九条南小学校,19
茨田北小学校,****
南港中央公園,21
出来島小学校,8
少林寺,26
浜寺,27
三宝,30
若松台,36
石津,36
登美丘,32
深井,31
美原,24
金岡南,42
高石消防署高師浜出張所,17
豊中市千成,26
豊中市千里,26
豊中市役所,22
吹田市垂水,26
吹田市北消防署,****
吹田市高野台,29
東大阪市西保健センター,19
東大阪市六万寺,27
東大阪市環境衛生検査センター,19
楠葉,32
枚方市役所,30
王仁公園,32
高槻北,****
庄所,29
八尾市保健所,28
成田,
寝屋川市役所,31
