局名,ppb
西部コミュニティセンター,37
国設大阪,36
茨木市役所,34
高石中学校,34
池田市立南畑会館,38
大東市役所,38
府立修徳学院,37
貝塚市消防署,39
島本町役場,27
富田林市役所,38
南海団地,40
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,39
藤井寺市役所,39
岸和田中央公園,39
佐野中学校,41
泉大津市役所,42
豊能町役場,38
此花区役所,40
平尾小学校,39
野中小学校,40
桃谷中学校,38
大宮中学校,38
聖賢小学校,37
清江小学校,39
摂陽中学校,37
今宮中学校,37
九条南小学校,35
茨田北小学校,39
南港中央公園,42
出来島小学校,36
少林寺,41
浜寺,41
三宝,43
若松台,32
石津,41
登美丘,39
深井,40
美原,39
金岡南,41
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,37
豊中市役所,39
吹田市垂水,39
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,38
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,
