局名,ppb
西部コミュニティセンター,32
国設大阪,29
茨木市役所,30
高石中学校,30
池田市立南畑会館,37
大東市役所,31
府立修徳学院,30
貝塚市消防署,36
島本町役場,23
富田林市役所,34
南海団地,37
泉南市役所,41
緑ケ丘小学校,37
三日市公民館,37
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,39
泉大津市役所,33
豊能町役場,36
此花区役所,33
平尾小学校,27
野中小学校,35
桃谷中学校,32
大宮中学校,34
聖賢小学校,31
清江小学校,29
摂陽中学校,20
今宮中学校,31
九条南小学校,29
茨田北小学校,32
南港中央公園,32
出来島小学校,25
少林寺,33
浜寺,36
三宝,32
若松台,35
石津,28
登美丘,32
深井,33
美原,29
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,36
豊中市千里,32
豊中市役所,33
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,29
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,31
王仁公園,31
高槻北,****
庄所,31
八尾市保健所,30
成田,
寝屋川市役所,33
