局名,ppb
西部コミュニティセンター,15
国設大阪,7
茨木市役所,****
高石中学校,8
池田市立南畑会館,27
大東市役所,6
府立修徳学院,14
貝塚市消防署,16
島本町役場,11
富田林市役所,14
南海団地,24
泉南市役所,13
緑ケ丘小学校,****
三日市公民館,16
藤井寺市役所,8
岸和田中央公園,14
佐野中学校,9
泉大津市役所,8
豊能町役場,****
此花区役所,10
平尾小学校,5
野中小学校,19
桃谷中学校,9
大宮中学校,13
聖賢小学校,9
清江小学校,6
摂陽中学校,10
今宮中学校,4
九条南小学校,6
茨田北小学校,7
南港中央公園,4
出来島小学校,10
少林寺,4
浜寺,7
三宝,6
若松台,17
石津,4
登美丘,15
深井,14
美原,11
金岡南,13
高石消防署高師浜出張所,3
豊中市千成,****
豊中市千里,****
豊中市役所,16
吹田市垂水,****
吹田市北消防署,9
吹田市高野台,8
東大阪市西保健センター,8
東大阪市六万寺,15
東大阪市環境衛生検査センター,3
楠葉,
枚方市役所,8
王仁公園,
高槻北,****
庄所,14
八尾市保健所,7
成田,
寝屋川市役所,10
