局名,ppb
西部コミュニティセンター,2
国設大阪,1
茨木市役所,2
高石中学校,8
池田市立南畑会館,1
大東市役所,2
府立修徳学院,23
貝塚市消防署,17
島本町役場,2
富田林市役所,14
南海団地,37
泉南市役所,29
緑ケ丘小学校,18
三日市公民館,16
藤井寺市役所,16
岸和田中央公園,13
佐野中学校,16
泉大津市役所,14
豊能町役場,2
此花区役所,3
平尾小学校,4
野中小学校,4
桃谷中学校,3
大宮中学校,2
聖賢小学校,2
清江小学校,12
摂陽中学校,3
今宮中学校,3
九条南小学校,2
茨田北小学校,5
南港中央公園,5
出来島小学校,2
少林寺,13
浜寺,12
三宝,14
若松台,26
石津,13
登美丘,16
深井,13
美原,11
金岡南,16
高石消防署高師浜出張所,8
豊中市千成,5
豊中市千里,10
豊中市役所,1
吹田市垂水,2
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,2
東大阪市六万寺,9
東大阪市環境衛生検査センター,0
楠葉,7
枚方市役所,3
王仁公園,10
高槻北,****
庄所,4
八尾市保健所,1
成田,
寝屋川市役所,6
