局名,ppb
西部コミュニティセンター,4
国設大阪,11
茨木市役所,8
高石中学校,10
池田市立南畑会館,7
大東市役所,16
府立修徳学院,10
貝塚市消防署,9
島本町役場,9
富田林市役所,4
南海団地,14
泉南市役所,12
緑ケ丘小学校,6
三日市公民館,5
藤井寺市役所,9
岸和田中央公園,8
佐野中学校,9
泉大津市役所,11
豊能町役場,9
此花区役所,5
平尾小学校,11
野中小学校,12
桃谷中学校,10
大宮中学校,4
聖賢小学校,10
清江小学校,10
摂陽中学校,5
今宮中学校,14
九条南小学校,5
茨田北小学校,5
南港中央公園,3
出来島小学校,7
少林寺,5
浜寺,12
三宝,10
若松台,9
石津,5
登美丘,11
深井,11
美原,6
金岡南,8
高石消防署高師浜出張所,11
豊中市千成,10
豊中市千里,7
豊中市役所,7
吹田市垂水,13
吹田市北消防署,9
吹田市高野台,7
東大阪市西保健センター,8
東大阪市六万寺,3
東大阪市環境衛生検査センター,3
楠葉,2
枚方市役所,4
王仁公園,7
高槻北,****
庄所,6
八尾市保健所,3
成田,
寝屋川市役所,9
