局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,28
高石中学校,29
池田市立南畑会館,33
大東市役所,32
府立修徳学院,33
貝塚市消防署,35
島本町役場,28
富田林市役所,36
南海団地,37
泉南市役所,41
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,27
岸和田中央公園,34
佐野中学校,34
泉大津市役所,32
豊能町役場,33
此花区役所,33
平尾小学校,32
野中小学校,34
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,33
摂陽中学校,31
今宮中学校,34
九条南小学校,31
茨田北小学校,33
南港中央公園,34
出来島小学校,30
少林寺,36
浜寺,37
三宝,34
若松台,35
石津,35
登美丘,35
深井,35
美原,34
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,33
豊中市千里,29
豊中市役所,31
吹田市垂水,32
吹田市北消防署,32
吹田市高野台,27
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,32
楠葉,31
枚方市役所,30
王仁公園,30
高槻北,****
庄所,30
八尾市保健所,32
成田,
寝屋川市役所,31
