局名,ppb
西部コミュニティセンター,3
国設大阪,2
茨木市役所,2
高石中学校,16
池田市立南畑会館,4
大東市役所,17
府立修徳学院,17
貝塚市消防署,28
島本町役場,3
富田林市役所,22
南海団地,35
泉南市役所,32
緑ケ丘小学校,29
三日市公民館,19
藤井寺市役所,14
岸和田中央公園,27
佐野中学校,22
泉大津市役所,22
豊能町役場,6
此花区役所,1
平尾小学校,8
野中小学校,3
桃谷中学校,5
大宮中学校,2
聖賢小学校,2
清江小学校,16
摂陽中学校,3
今宮中学校,13
九条南小学校,3
茨田北小学校,5
南港中央公園,9
出来島小学校,1
少林寺,14
浜寺,19
三宝,17
若松台,26
石津,15
登美丘,30
深井,26
美原,22
金岡南,27
高石消防署高師浜出張所,17
豊中市千成,2
豊中市千里,5
豊中市役所,3
吹田市垂水,1
吹田市北消防署,3
吹田市高野台,2
東大阪市西保健センター,9
東大阪市六万寺,10
東大阪市環境衛生検査センター,3
楠葉,3
枚方市役所,0
王仁公園,1
高槻北,****
庄所,2
八尾市保健所,16
成田,
寝屋川市役所,11
