局名,ppb
西部コミュニティセンター,27
国設大阪,28
茨木市役所,26
高石中学校,26
池田市立南畑会館,29
大東市役所,27
府立修徳学院,28
貝塚市消防署,32
島本町役場,13
富田林市役所,30
南海団地,33
泉南市役所,36
緑ケ丘小学校,29
三日市公民館,28
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,34
泉大津市役所,29
豊能町役場,28
此花区役所,29
平尾小学校,30
野中小学校,29
桃谷中学校,30
大宮中学校,29
聖賢小学校,27
清江小学校,29
摂陽中学校,28
今宮中学校,32
九条南小学校,26
茨田北小学校,30
南港中央公園,32
出来島小学校,23
少林寺,31
浜寺,33
三宝,26
若松台,31
石津,28
登美丘,30
深井,30
美原,28
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,29
豊中市千里,27
豊中市役所,27
吹田市垂水,29
吹田市北消防署,29
吹田市高野台,21
東大阪市西保健センター,29
東大阪市六万寺,29
東大阪市環境衛生検査センター,29
楠葉,26
枚方市役所,27
王仁公園,27
高槻北,****
庄所,26
八尾市保健所,30
成田,
寝屋川市役所,28
