局名,ppb
西部コミュニティセンター,26
国設大阪,28
茨木市役所,31
高石中学校,25
池田市立南畑会館,33
大東市役所,32
府立修徳学院,30
貝塚市消防署,28
島本町役場,29
富田林市役所,27
南海団地,32
泉南市役所,33
緑ケ丘小学校,25
三日市公民館,29
藤井寺市役所,28
岸和田中央公園,26
佐野中学校,30
泉大津市役所,30
豊能町役場,32
此花区役所,29
平尾小学校,31
野中小学校,23
桃谷中学校,30
大宮中学校,30
聖賢小学校,30
清江小学校,31
摂陽中学校,26
今宮中学校,27
九条南小学校,****
茨田北小学校,31
南港中央公園,30
出来島小学校,28
少林寺,29
浜寺,28
三宝,30
若松台,14
石津,26
登美丘,29
深井,32
美原,20
金岡南,30
高石消防署高師浜出張所,24
豊中市千成,29
豊中市千里,34
豊中市役所,29
吹田市垂水,31
吹田市北消防署,33
吹田市高野台,33
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,29
楠葉,30
枚方市役所,29
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,30
成田,
寝屋川市役所,31
