局名,ppb
西部コミュニティセンター,5
国設大阪,6
茨木市役所,5
高石中学校,6
池田市立南畑会館,11
大東市役所,8
府立修徳学院,9
貝塚市消防署,16
島本町役場,7
富田林市役所,9
南海団地,28
泉南市役所,21
緑ケ丘小学校,13
三日市公民館,13
藤井寺市役所,7
岸和田中央公園,12
佐野中学校,9
泉大津市役所,10
豊能町役場,12
此花区役所,4
平尾小学校,5
野中小学校,5
桃谷中学校,5
大宮中学校,6
聖賢小学校,6
清江小学校,6
摂陽中学校,5
今宮中学校,4
九条南小学校,3
茨田北小学校,5
南港中央公園,2
出来島小学校,3
少林寺,4
浜寺,8
三宝,4
若松台,14
石津,7
登美丘,19
深井,8
美原,4
金岡南,6
高石消防署高師浜出張所,4
豊中市千成,9
豊中市千里,****
豊中市役所,****
吹田市垂水,4
吹田市北消防署,7
吹田市高野台,4
東大阪市西保健センター,9
東大阪市六万寺,6
東大阪市環境衛生検査センター,3
楠葉,4
枚方市役所,3
王仁公園,4
高槻北,****
庄所,8
八尾市保健所,7
成田,
寝屋川市役所,2
