局名,ppb
西部コミュニティセンター,13
国設大阪,7
茨木市役所,11
高石中学校,14
池田市立南畑会館,17
大東市役所,15
府立修徳学院,12
貝塚市消防署,11
島本町役場,14
富田林市役所,17
南海団地,23
泉南市役所,23
緑ケ丘小学校,22
三日市公民館,26
藤井寺市役所,14
岸和田中央公園,14
佐野中学校,14
泉大津市役所,
豊能町役場,31
此花区役所,8
平尾小学校,12
野中小学校,10
桃谷中学校,12
大宮中学校,10
聖賢小学校,10
清江小学校,12
摂陽中学校,7
今宮中学校,11
九条南小学校,6
茨田北小学校,12
南港中央公園,6
出来島小学校,8
少林寺,9
浜寺,12
三宝,12
若松台,16
石津,10
登美丘,16
深井,14
美原,10
金岡南,10
高石消防署高師浜出張所,11
豊中市千成,17
豊中市千里,12
豊中市役所,11
吹田市垂水,12
吹田市北消防署,16
吹田市高野台,14
東大阪市西保健センター,11
東大阪市六万寺,12
東大阪市環境衛生検査センター,8
楠葉,12
枚方市役所,12
王仁公園,14
高槻北,****
庄所,15
八尾市保健所,13
成田,
寝屋川市役所,11
