局名,ppb
西部コミュニティセンター,19
国設大阪,24
茨木市役所,12
高石中学校,8
池田市立南畑会館,21
大東市役所,28
府立修徳学院,19
貝塚市消防署,14
島本町役場,16
富田林市役所,11
南海団地,32
泉南市役所,28
緑ケ丘小学校,17
三日市公民館,11
藤井寺市役所,22
岸和田中央公園,13
佐野中学校,17
泉大津市役所,14
豊能町役場,14
此花区役所,13
平尾小学校,20
野中小学校,19
桃谷中学校,19
大宮中学校,15
聖賢小学校,21
清江小学校,7
摂陽中学校,6
今宮中学校,19
九条南小学校,19
茨田北小学校,22
南港中央公園,10
出来島小学校,8
少林寺,18
浜寺,10
三宝,12
若松台,11
石津,15
登美丘,9
深井,9
美原,6
金岡南,14
高石消防署高師浜出張所,6
豊中市千成,17
豊中市千里,20
豊中市役所,14
吹田市垂水,17
吹田市北消防署,19
吹田市高野台,11
東大阪市西保健センター,20
東大阪市六万寺,24
東大阪市環境衛生検査センター,12
楠葉,10
枚方市役所,9
王仁公園,****
高槻北,****
庄所,13
八尾市保健所,5
成田,
寝屋川市役所,13
