局名,ppb
西部コミュニティセンター,35
国設大阪,33
茨木市役所,32
高石中学校,40
池田市立南畑会館,35
大東市役所,34
府立修徳学院,36
貝塚市消防署,40
島本町役場,33
富田林市役所,42
南海団地,41
泉南市役所,43
緑ケ丘小学校,42
三日市公民館,40
藤井寺市役所,39
岸和田中央公園,42
佐野中学校,42
泉大津市役所,46
豊能町役場,39
此花区役所,36
平尾小学校,37
野中小学校,38
桃谷中学校,36
大宮中学校,35
聖賢小学校,32
清江小学校,39
摂陽中学校,35
今宮中学校,36
九条南小学校,31
茨田北小学校,35
南港中央公園,40
出来島小学校,30
少林寺,41
浜寺,45
三宝,39
若松台,43
石津,45
登美丘,41
深井,40
美原,39
金岡南,42
高石消防署高師浜出張所,40
豊中市千成,38
豊中市千里,34
豊中市役所,35
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,33
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,34
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,37
成田,
寝屋川市役所,35
