局名,ppb
西部コミュニティセンター,26
国設大阪,30
茨木市役所,12
高石中学校,26
池田市立南畑会館,32
大東市役所,18
府立修徳学院,18
貝塚市消防署,28
島本町役場,13
富田林市役所,17
南海団地,31
泉南市役所,31
緑ケ丘小学校,23
三日市公民館,16
藤井寺市役所,16
岸和田中央公園,28
佐野中学校,25
泉大津市役所,30
豊能町役場,18
此花区役所,27
平尾小学校,31
野中小学校,28
桃谷中学校,31
大宮中学校,30
聖賢小学校,32
清江小学校,29
摂陽中学校,28
今宮中学校,31
九条南小学校,26
茨田北小学校,29
南港中央公園,28
出来島小学校,26
少林寺,31
浜寺,33
三宝,34
若松台,19
石津,34
登美丘,24
深井,26
美原,15
金岡南,29
高石消防署高師浜出張所,27
豊中市千成,27
豊中市千里,32
豊中市役所,27
吹田市垂水,29
吹田市北消防署,28
吹田市高野台,27
東大阪市西保健センター,31
東大阪市六万寺,23
東大阪市環境衛生検査センター,24
楠葉,14
枚方市役所,27
王仁公園,18
高槻北,****
庄所,16
八尾市保健所,20
成田,
寝屋川市役所,20
