局名,ppb
西部コミュニティセンター,26
国設大阪,31
茨木市役所,31
高石中学校,29
池田市立南畑会館,35
大東市役所,29
府立修徳学院,26
貝塚市消防署,30
島本町役場,33
富田林市役所,28
南海団地,30
泉南市役所,33
緑ケ丘小学校,30
三日市公民館,28
藤井寺市役所,24
岸和田中央公園,31
佐野中学校,30
泉大津市役所,35
豊能町役場,40
此花区役所,32
平尾小学校,32
野中小学校,35
桃谷中学校,31
大宮中学校,30
聖賢小学校,28
清江小学校,31
摂陽中学校,26
今宮中学校,32
九条南小学校,****
茨田北小学校,29
南港中央公園,30
出来島小学校,28
少林寺,33
浜寺,33
三宝,35
若松台,10
石津,35
登美丘,30
深井,33
美原,27
金岡南,32
高石消防署高師浜出張所,31
豊中市千成,35
豊中市千里,30
豊中市役所,31
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,28
東大阪市六万寺,24
東大阪市環境衛生検査センター,19
楠葉,28
枚方市役所,29
王仁公園,****
高槻北,****
庄所,28
八尾市保健所,27
成田,
寝屋川市役所,27
