局名,ppb
西部コミュニティセンター,42
国設大阪,41
茨木市役所,32
高石中学校,42
池田市立南畑会館,41
大東市役所,42
府立修徳学院,37
貝塚市消防署,48
島本町役場,35
富田林市役所,45
南海団地,48
泉南市役所,50
緑ケ丘小学校,47
三日市公民館,43
藤井寺市役所,42
岸和田中央公園,44
佐野中学校,50
泉大津市役所,44
豊能町役場,38
此花区役所,47
平尾小学校,40
野中小学校,46
桃谷中学校,39
大宮中学校,43
聖賢小学校,41
清江小学校,36
摂陽中学校,36
今宮中学校,40
九条南小学校,42
茨田北小学校,45
南港中央公園,39
出来島小学校,34
少林寺,39
浜寺,44
三宝,38
若松台,44
石津,39
登美丘,43
深井,43
美原,38
金岡南,43
高石消防署高師浜出張所,37
豊中市千成,49
豊中市千里,34
豊中市役所,37
吹田市垂水,44
吹田市北消防署,37
吹田市高野台,39
東大阪市西保健センター,39
東大阪市六万寺,43
東大阪市環境衛生検査センター,32
楠葉,40
枚方市役所,40
王仁公園,41
高槻北,****
庄所,39
八尾市保健所,43
成田,
寝屋川市役所,41
