局名,ppb
西部コミュニティセンター,6
国設大阪,3
茨木市役所,4
高石中学校,5
池田市立南畑会館,9
大東市役所,5
府立修徳学院,9
貝塚市消防署,21
島本町役場,2
富田林市役所,12
南海団地,29
泉南市役所,25
緑ケ丘小学校,24
三日市公民館,16
藤井寺市役所,10
岸和田中央公園,11
佐野中学校,16
泉大津市役所,5
豊能町役場,5
此花区役所,2
平尾小学校,5
野中小学校,5
桃谷中学校,4
大宮中学校,3
聖賢小学校,3
清江小学校,6
摂陽中学校,3
今宮中学校,4
九条南小学校,3
茨田北小学校,5
南港中央公園,3
出来島小学校,3
少林寺,5
浜寺,9
三宝,8
若松台,20
石津,6
登美丘,7
深井,6
美原,6
金岡南,8
高石消防署高師浜出張所,5
豊中市千成,4
豊中市千里,3
豊中市役所,3
吹田市垂水,4
吹田市北消防署,5
吹田市高野台,2
東大阪市西保健センター,4
東大阪市六万寺,2
東大阪市環境衛生検査センター,2
楠葉,3
枚方市役所,3
王仁公園,4
高槻北,****
庄所,5
八尾市保健所,4
成田,
寝屋川市役所,4
