局名,ppb
西部コミュニティセンター,27
国設大阪,31
茨木市役所,30
高石中学校,30
池田市立南畑会館,38
大東市役所,29
府立修徳学院,34
貝塚市消防署,28
島本町役場,33
富田林市役所,32
南海団地,35
泉南市役所,37
緑ケ丘小学校,35
三日市公民館,34
藤井寺市役所,30
岸和田中央公園,25
佐野中学校,35
泉大津市役所,23
豊能町役場,39
此花区役所,25
平尾小学校,30
野中小学校,36
桃谷中学校,35
大宮中学校,35
聖賢小学校,34
清江小学校,31
摂陽中学校,28
今宮中学校,28
九条南小学校,****
茨田北小学校,28
南港中央公園,18
出来島小学校,26
少林寺,32
浜寺,33
三宝,36
若松台,13
石津,31
登美丘,34
深井,37
美原,32
金岡南,37
高石消防署高師浜出張所,22
豊中市千成,36
豊中市千里,35
豊中市役所,35
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,36
東大阪市六万寺,30
東大阪市環境衛生検査センター,25
楠葉,30
枚方市役所,33
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,30
成田,
寝屋川市役所,31
