局名,ppb
西部コミュニティセンター,32
国設大阪,28
茨木市役所,26
高石中学校,31
池田市立南畑会館,35
大東市役所,32
府立修徳学院,33
貝塚市消防署,35
島本町役場,30
富田林市役所,37
南海団地,36
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,36
藤井寺市役所,****
岸和田中央公園,36
佐野中学校,35
泉大津市役所,34
豊能町役場,35
此花区役所,****
平尾小学校,28
野中小学校,33
桃谷中学校,30
大宮中学校,30
聖賢小学校,30
清江小学校,33
摂陽中学校,29
今宮中学校,28
九条南小学校,28
茨田北小学校,25
南港中央公園,31
出来島小学校,24
少林寺,33
浜寺,38
三宝,30
若松台,36
石津,36
登美丘,35
深井,34
美原,31
金岡南,36
高石消防署高師浜出張所,
豊中市千成,33
豊中市千里,28
豊中市役所,32
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,28
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,32
楠葉,34
枚方市役所,33
王仁公園,34
高槻北,****
庄所,34
八尾市保健所,34
成田,
寝屋川市役所,34
