局名,ppb
西部コミュニティセンター,42
国設大阪,39
茨木市役所,32
高石中学校,42
池田市立南畑会館,35
大東市役所,44
府立修徳学院,40
貝塚市消防署,44
島本町役場,29
富田林市役所,46
南海団地,44
泉南市役所,47
緑ケ丘小学校,45
三日市公民館,43
藤井寺市役所,44
岸和田中央公園,44
佐野中学校,46
泉大津市役所,45
豊能町役場,20
此花区役所,41
平尾小学校,40
野中小学校,43
桃谷中学校,43
大宮中学校,43
聖賢小学校,41
清江小学校,36
摂陽中学校,38
今宮中学校,43
九条南小学校,38
茨田北小学校,45
南港中央公園,40
出来島小学校,30
少林寺,40
浜寺,44
三宝,41
若松台,45
石津,47
登美丘,44
深井,43
美原,41
金岡南,43
高石消防署高師浜出張所,41
豊中市千成,44
豊中市千里,36
豊中市役所,38
吹田市垂水,39
吹田市北消防署,35
吹田市高野台,39
東大阪市西保健センター,44
東大阪市六万寺,46
東大阪市環境衛生検査センター,38
楠葉,34
枚方市役所,39
王仁公園,37
高槻北,****
庄所,31
八尾市保健所,44
成田,
寝屋川市役所,42
