局名,ppb
西部コミュニティセンター,25
国設大阪,31
茨木市役所,29
高石中学校,27
池田市立南畑会館,30
大東市役所,31
府立修徳学院,22
貝塚市消防署,27
島本町役場,20
富田林市役所,21
南海団地,30
泉南市役所,32
緑ケ丘小学校,26
三日市公民館,13
藤井寺市役所,29
岸和田中央公園,29
佐野中学校,29
泉大津市役所,33
豊能町役場,34
此花区役所,28
平尾小学校,30
野中小学校,34
桃谷中学校,30
大宮中学校,25
聖賢小学校,28
清江小学校,****
摂陽中学校,28
今宮中学校,****
九条南小学校,****
茨田北小学校,26
南港中央公園,****
出来島小学校,****
少林寺,29
浜寺,30
三宝,34
若松台,9
石津,33
登美丘,27
深井,28
美原,24
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,35
豊中市千里,33
豊中市役所,36
吹田市垂水,32
吹田市北消防署,36
吹田市高野台,32
東大阪市西保健センター,29
東大阪市六万寺,25
東大阪市環境衛生検査センター,23
楠葉,22
枚方市役所,27
王仁公園,****
高槻北,****
庄所,27
八尾市保健所,27
成田,
寝屋川市役所,18
