局名,ppb
西部コミュニティセンター,35
国設大阪,33
茨木市役所,33
高石中学校,33
池田市立南畑会館,36
大東市役所,36
府立修徳学院,32
貝塚市消防署,37
島本町役場,30
富田林市役所,36
南海団地,37
泉南市役所,40
緑ケ丘小学校,37
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,35
佐野中学校,37
泉大津市役所,31
豊能町役場,35
此花区役所,****
平尾小学校,36
野中小学校,37
桃谷中学校,36
大宮中学校,****
聖賢小学校,****
清江小学校,35
摂陽中学校,****
今宮中学校,34
九条南小学校,****
茨田北小学校,****
南港中央公園,36
出来島小学校,29
少林寺,37
浜寺,39
三宝,32
若松台,34
石津,37
登美丘,36
深井,36
美原,38
金岡南,37
高石消防署高師浜出張所,34
豊中市千成,36
豊中市千里,****
豊中市役所,36
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,****
東大阪市西保健センター,38
東大阪市六万寺,33
東大阪市環境衛生検査センター,35
楠葉,35
枚方市役所,33
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,36
成田,
寝屋川市役所,34
