局名,ppb
西部コミュニティセンター,26
国設大阪,23
茨木市役所,17
高石中学校,34
池田市立南畑会館,28
大東市役所,31
府立修徳学院,33
貝塚市消防署,37
島本町役場,30
富田林市役所,39
南海団地,38
泉南市役所,39
緑ケ丘小学校,39
三日市公民館,****
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,36
泉大津市役所,****
豊能町役場,30
此花区役所,25
平尾小学校,28
野中小学校,25
桃谷中学校,26
大宮中学校,24
聖賢小学校,22
清江小学校,29
摂陽中学校,19
今宮中学校,24
九条南小学校,21
茨田北小学校,24
南港中央公園,28
出来島小学校,15
少林寺,32
浜寺,37
三宝,32
若松台,39
石津,34
登美丘,38
深井,36
美原,31
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,27
豊中市千里,24
豊中市役所,24
吹田市垂水,27
吹田市北消防署,29
吹田市高野台,27
東大阪市西保健センター,29
東大阪市六万寺,33
東大阪市環境衛生検査センター,25
楠葉,35
枚方市役所,33
王仁公園,37
高槻北,****
庄所,32
八尾市保健所,33
成田,
寝屋川市役所,30
