局名,ppb
西部コミュニティセンター,36
国設大阪,34
茨木市役所,33
高石中学校,36
池田市立南畑会館,38
大東市役所,38
府立修徳学院,34
貝塚市消防署,39
島本町役場,35
富田林市役所,38
南海団地,39
泉南市役所,42
緑ケ丘小学校,41
三日市公民館,40
藤井寺市役所,36
岸和田中央公園,39
佐野中学校,39
泉大津市役所,38
豊能町役場,38
此花区役所,37
平尾小学校,37
野中小学校,38
桃谷中学校,37
大宮中学校,38
聖賢小学校,35
清江小学校,35
摂陽中学校,35
今宮中学校,37
九条南小学校,34
茨田北小学校,37
南港中央公園,37
出来島小学校,34
少林寺,38
浜寺,39
三宝,36
若松台,39
石津,37
登美丘,37
深井,36
美原,36
金岡南,37
高石消防署高師浜出張所,37
豊中市千成,38
豊中市千里,32
豊中市役所,38
吹田市垂水,37
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,36
東大阪市六万寺,35
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,34
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,36
