局名,ppb
西部コミュニティセンター,33
国設大阪,27
茨木市役所,21
高石中学校,35
池田市立南畑会館,37
大東市役所,32
府立修徳学院,36
貝塚市消防署,37
島本町役場,35
富田林市役所,38
南海団地,38
泉南市役所,39
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,34
岸和田中央公園,38
佐野中学校,39
泉大津市役所,40
豊能町役場,39
此花区役所,31
平尾小学校,31
野中小学校,31
桃谷中学校,31
大宮中学校,30
聖賢小学校,30
清江小学校,32
摂陽中学校,31
今宮中学校,27
九条南小学校,25
茨田北小学校,32
南港中央公園,30
出来島小学校,20
少林寺,36
浜寺,40
三宝,33
若松台,32
石津,37
登美丘,38
深井,39
美原,35
金岡南,38
高石消防署高師浜出張所,29
豊中市千成,32
豊中市千里,34
豊中市役所,36
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,32
楠葉,38
枚方市役所,33
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,30
成田,
寝屋川市役所,29
