局名,ppb
西部コミュニティセンター,36
国設大阪,36
茨木市役所,34
高石中学校,37
池田市立南畑会館,38
大東市役所,38
府立修徳学院,37
貝塚市消防署,40
島本町役場,35
富田林市役所,41
南海団地,39
泉南市役所,42
緑ケ丘小学校,42
三日市公民館,41
藤井寺市役所,38
岸和田中央公園,40
佐野中学校,41
泉大津市役所,43
豊能町役場,37
此花区役所,38
平尾小学校,36
野中小学校,39
桃谷中学校,36
大宮中学校,36
聖賢小学校,36
清江小学校,35
摂陽中学校,35
今宮中学校,34
九条南小学校,34
茨田北小学校,37
南港中央公園,35
出来島小学校,33
少林寺,39
浜寺,42
三宝,41
若松台,36
石津,42
登美丘,40
深井,42
美原,40
金岡南,41
高石消防署高師浜出張所,38
豊中市千成,39
豊中市千里,37
豊中市役所,38
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,35
東大阪市環境衛生検査センター,34
楠葉,37
枚方市役所,35
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,37
成田,
寝屋川市役所,
