局名,ppb
西部コミュニティセンター,5
国設大阪,2
茨木市役所,2
高石中学校,19
池田市立南畑会館,25
大東市役所,3
府立修徳学院,2
貝塚市消防署,32
島本町役場,8
富田林市役所,20
南海団地,34
泉南市役所,36
緑ケ丘小学校,28
三日市公民館,28
藤井寺市役所,3
岸和田中央公園,26
佐野中学校,35
泉大津市役所,24
豊能町役場,36
此花区役所,9
平尾小学校,3
野中小学校,8
桃谷中学校,4
大宮中学校,4
聖賢小学校,3
清江小学校,8
摂陽中学校,1
今宮中学校,3
九条南小学校,2
茨田北小学校,3
南港中央公園,8
出来島小学校,3
少林寺,20
浜寺,21
三宝,7
若松台,21
石津,15
登美丘,18
深井,19
美原,12
金岡南,17
高石消防署高師浜出張所,13
豊中市千成,6
豊中市千里,23
豊中市役所,8
吹田市垂水,5
吹田市北消防署,24
吹田市高野台,13
東大阪市西保健センター,4
東大阪市六万寺,7
東大阪市環境衛生検査センター,0
楠葉,19
枚方市役所,3
王仁公園,****
高槻北,****
庄所,5
八尾市保健所,5
成田,
寝屋川市役所,3
