局名,ppb
西部コミュニティセンター,20
国設大阪,19
茨木市役所,22
高石中学校,27
池田市立南畑会館,29
大東市役所,17
府立修徳学院,20
貝塚市消防署,29
島本町役場,23
富田林市役所,28
南海団地,36
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,29
藤井寺市役所,24
岸和田中央公園,30
佐野中学校,36
泉大津市役所,30
豊能町役場,30
此花区役所,27
平尾小学校,25
野中小学校,21
桃谷中学校,28
大宮中学校,20
聖賢小学校,21
清江小学校,23
摂陽中学校,20
今宮中学校,23
九条南小学校,19
茨田北小学校,21
南港中央公園,26
出来島小学校,10
少林寺,29
浜寺,32
三宝,20
若松台,28
石津,23
登美丘,29
深井,29
美原,27
金岡南,30
高石消防署高師浜出張所,22
豊中市千成,23
豊中市千里,28
豊中市役所,22
吹田市垂水,21
吹田市北消防署,31
吹田市高野台,27
東大阪市西保健センター,29
東大阪市六万寺,15
東大阪市環境衛生検査センター,23
楠葉,28
枚方市役所,24
王仁公園,****
高槻北,****
庄所,27
八尾市保健所,22
成田,
寝屋川市役所,22
