局名,ppb
西部コミュニティセンター,22
国設大阪,20
茨木市役所,24
高石中学校,35
池田市立南畑会館,29
大東市役所,15
府立修徳学院,24
貝塚市消防署,37
島本町役場,25
富田林市役所,32
南海団地,33
泉南市役所,33
緑ケ丘小学校,31
三日市公民館,29
藤井寺市役所,30
岸和田中央公園,39
佐野中学校,35
泉大津市役所,38
豊能町役場,15
此花区役所,25
平尾小学校,26
野中小学校,17
桃谷中学校,27
大宮中学校,19
聖賢小学校,17
清江小学校,25
摂陽中学校,26
今宮中学校,25
九条南小学校,24
茨田北小学校,21
南港中央公園,28
出来島小学校,19
少林寺,29
浜寺,36
三宝,24
若松台,31
石津,30
登美丘,30
深井,31
美原,27
金岡南,32
高石消防署高師浜出張所,35
豊中市千成,15
豊中市千里,25
豊中市役所,22
吹田市垂水,23
吹田市北消防署,28
吹田市高野台,21
東大阪市西保健センター,27
東大阪市六万寺,21
東大阪市環境衛生検査センター,23
楠葉,21
枚方市役所,18
王仁公園,15
高槻北,****
庄所,18
八尾市保健所,26
成田,
寝屋川市役所,23
