局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,23
高石中学校,32
池田市立南畑会館,25
大東市役所,36
府立修徳学院,33
貝塚市消防署,37
島本町役場,28
富田林市役所,39
南海団地,35
泉南市役所,38
緑ケ丘小学校,38
三日市公民館,40
藤井寺市役所,37
岸和田中央公園,36
佐野中学校,34
泉大津市役所,****
豊能町役場,33
此花区役所,25
平尾小学校,30
野中小学校,27
桃谷中学校,32
大宮中学校,31
聖賢小学校,****
清江小学校,28
摂陽中学校,24
今宮中学校,30
九条南小学校,25
茨田北小学校,32
南港中央公園,27
出来島小学校,15
少林寺,32
浜寺,38
三宝,33
若松台,39
石津,35
登美丘,39
深井,37
美原,32
金岡南,36
高石消防署高師浜出張所,27
豊中市千成,29
豊中市千里,21
豊中市役所,20
吹田市垂水,26
吹田市北消防署,28
吹田市高野台,25
東大阪市西保健センター,33
東大阪市六万寺,35
東大阪市環境衛生検査センター,27
楠葉,30
枚方市役所,31
王仁公園,33
高槻北,****
庄所,32
八尾市保健所,34
成田,
寝屋川市役所,32
