局名,ppb
西部コミュニティセンター,27
国設大阪,22
茨木市役所,25
高石中学校,37
池田市立南畑会館,29
大東市役所,26
府立修徳学院,26
貝塚市消防署,38
島本町役場,22
富田林市役所,37
南海団地,39
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,30
藤井寺市役所,29
岸和田中央公園,39
佐野中学校,41
泉大津市役所,42
豊能町役場,33
此花区役所,28
平尾小学校,23
野中小学校,30
桃谷中学校,26
大宮中学校,27
聖賢小学校,23
清江小学校,29
摂陽中学校,23
今宮中学校,24
九条南小学校,22
茨田北小学校,27
南港中央公園,26
出来島小学校,21
少林寺,34
浜寺,39
三宝,34
若松台,34
石津,35
登美丘,36
深井,38
美原,30
金岡南,33
高石消防署高師浜出張所,32
豊中市千成,31
豊中市千里,29
豊中市役所,26
吹田市垂水,25
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,28
東大阪市六万寺,23
東大阪市環境衛生検査センター,19
楠葉,29
枚方市役所,20
王仁公園,****
高槻北,****
庄所,30
八尾市保健所,25
成田,
寝屋川市役所,25
