局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,28
高石中学校,35
池田市立南畑会館,38
大東市役所,32
府立修徳学院,30
貝塚市消防署,41
島本町役場,37
富田林市役所,36
南海団地,41
泉南市役所,43
緑ケ丘小学校,39
三日市公民館,37
藤井寺市役所,34
岸和田中央公園,40
佐野中学校,36
泉大津市役所,40
豊能町役場,40
此花区役所,31
平尾小学校,33
野中小学校,29
桃谷中学校,31
大宮中学校,28
聖賢小学校,28
清江小学校,31
摂陽中学校,28
今宮中学校,28
九条南小学校,25
茨田北小学校,24
南港中央公園,32
出来島小学校,19
少林寺,33
浜寺,37
三宝,31
若松台,36
石津,34
登美丘,37
深井,****
美原,31
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,31
豊中市千里,31
豊中市役所,34
吹田市垂水,32
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,32
東大阪市六万寺,33
東大阪市環境衛生検査センター,31
楠葉,38
枚方市役所,****
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,27
