局名,ppb
西部コミュニティセンター,21
国設大阪,16
茨木市役所,10
高石中学校,27
池田市立南畑会館,21
大東市役所,19
府立修徳学院,20
貝塚市消防署,31
島本町役場,4
富田林市役所,29
南海団地,33
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,26
藤井寺市役所,20
岸和田中央公園,32
佐野中学校,32
泉大津市役所,31
豊能町役場,7
此花区役所,14
平尾小学校,17
野中小学校,22
桃谷中学校,19
大宮中学校,20
聖賢小学校,20
清江小学校,16
摂陽中学校,20
今宮中学校,16
九条南小学校,12
茨田北小学校,24
南港中央公園,16
出来島小学校,7
少林寺,21
浜寺,27
三宝,14
若松台,31
石津,18
登美丘,25
深井,25
美原,16
金岡南,21
高石消防署高師浜出張所,23
豊中市千成,21
豊中市千里,21
豊中市役所,18
吹田市垂水,20
吹田市北消防署,23
吹田市高野台,17
東大阪市西保健センター,16
東大阪市六万寺,17
東大阪市環境衛生検査センター,6
楠葉,15
枚方市役所,17
王仁公園,16
高槻北,****
庄所,15
八尾市保健所,16
成田,
寝屋川市役所,18
