局名,ppb
西部コミュニティセンター,34
国設大阪,29
茨木市役所,18
高石中学校,37
池田市立南畑会館,36
大東市役所,34
府立修徳学院,34
貝塚市消防署,39
島本町役場,35
富田林市役所,40
南海団地,40
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,40
藤井寺市役所,38
岸和田中央公園,40
佐野中学校,42
泉大津市役所,42
豊能町役場,40
此花区役所,35
平尾小学校,31
野中小学校,35
桃谷中学校,35
大宮中学校,34
聖賢小学校,33
清江小学校,35
摂陽中学校,34
今宮中学校,32
九条南小学校,28
茨田北小学校,36
南港中央公園,34
出来島小学校,24
少林寺,38
浜寺,40
三宝,34
若松台,34
石津,40
登美丘,39
深井,41
美原,35
金岡南,40
高石消防署高師浜出張所,29
豊中市千成,33
豊中市千里,26
豊中市役所,33
吹田市垂水,33
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,35
東大阪市六万寺,33
東大阪市環境衛生検査センター,33
楠葉,35
枚方市役所,32
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,33
成田,
寝屋川市役所,31
