局名,ppb
西部コミュニティセンター,17
国設大阪,24
茨木市役所,18
高石中学校,29
池田市立南畑会館,21
大東市役所,29
府立修徳学院,30
貝塚市消防署,33
島本町役場,
富田林市役所,40
南海団地,32
泉南市役所,36
緑ケ丘小学校,39
三日市公民館,44
藤井寺市役所,36
岸和田中央公園,29
佐野中学校,28
泉大津市役所,29
豊能町役場,33
此花区役所,19
平尾小学校,21
野中小学校,18
桃谷中学校,28
大宮中学校,17
聖賢小学校,19
清江小学校,22
摂陽中学校,24
今宮中学校,23
九条南小学校,18
茨田北小学校,26
南港中央公園,17
出来島小学校,12
少林寺,28
浜寺,39
三宝,22
若松台,38
石津,27
登美丘,36
深井,31
美原,30
金岡南,36
高石消防署高師浜出張所,23
豊中市千成,25
豊中市千里,17
豊中市役所,18
吹田市垂水,21
吹田市北消防署,18
吹田市高野台,18
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,29
楠葉,17
枚方市役所,16
王仁公園,24
高槻北,****
庄所,21
八尾市保健所,33
成田,
寝屋川市役所,22
