局名,ppb
西部コミュニティセンター,34
国設大阪,32
茨木市役所,18
高石中学校,39
池田市立南畑会館,38
大東市役所,34
府立修徳学院,36
貝塚市消防署,42
島本町役場,37
富田林市役所,41
南海団地,42
泉南市役所,45
緑ケ丘小学校,42
三日市公民館,43
藤井寺市役所,39
岸和田中央公園,42
佐野中学校,38
泉大津市役所,43
豊能町役場,41
此花区役所,****
平尾小学校,35
野中小学校,33
桃谷中学校,37
大宮中学校,32
聖賢小学校,33
清江小学校,34
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,28
南港中央公園,33
出来島小学校,23
少林寺,39
浜寺,43
三宝,33
若松台,41
石津,39
登美丘,42
深井,****
美原,36
金岡南,42
高石消防署高師浜出張所,28
豊中市千成,34
豊中市千里,32
豊中市役所,32
吹田市垂水,30
吹田市北消防署,37
吹田市高野台,32
東大阪市西保健センター,35
東大阪市六万寺,38
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,25
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,39
成田,
寝屋川市役所,29
