局名,ppb
西部コミュニティセンター,29
国設大阪,34
茨木市役所,28
高石中学校,28
池田市立南畑会館,27
大東市役所,33
府立修徳学院,30
貝塚市消防署,36
島本町役場,15
富田林市役所,23
南海団地,38
泉南市役所,38
緑ケ丘小学校,31
三日市公民館,16
藤井寺市役所,28
岸和田中央公園,34
佐野中学校,36
泉大津市役所,32
豊能町役場,30
此花区役所,30
平尾小学校,33
野中小学校,27
桃谷中学校,36
大宮中学校,33
聖賢小学校,34
清江小学校,33
摂陽中学校,31
今宮中学校,33
九条南小学校,31
茨田北小学校,32
南港中央公園,30
出来島小学校,28
少林寺,34
浜寺,34
三宝,36
若松台,34
石津,31
登美丘,32
深井,35
美原,34
金岡南,34
高石消防署高師浜出張所,30
豊中市千成,31
豊中市千里,30
豊中市役所,26
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,34
東大阪市六万寺,29
東大阪市環境衛生検査センター,20
楠葉,28
枚方市役所,31
王仁公園,30
高槻北,****
庄所,27
八尾市保健所,31
成田,
寝屋川市役所,28
