局名,ppb
西部コミュニティセンター,29
国設大阪,25
茨木市役所,20
高石中学校,31
池田市立南畑会館,35
大東市役所,31
府立修徳学院,31
貝塚市消防署,34
島本町役場,34
富田林市役所,33
南海団地,38
泉南市役所,41
緑ケ丘小学校,34
三日市公民館,33
藤井寺市役所,34
岸和田中央公園,32
佐野中学校,37
泉大津市役所,34
豊能町役場,39
此花区役所,26
平尾小学校,27
野中小学校,30
桃谷中学校,29
大宮中学校,26
聖賢小学校,27
清江小学校,28
摂陽中学校,21
今宮中学校,24
九条南小学校,22
茨田北小学校,27
南港中央公園,24
出来島小学校,17
少林寺,30
浜寺,33
三宝,26
若松台,31
石津,29
登美丘,34
深井,****
美原,29
金岡南,32
高石消防署高師浜出張所,23
豊中市千成,33
豊中市千里,34
豊中市役所,32
吹田市垂水,32
吹田市北消防署,38
吹田市高野台,34
東大阪市西保健センター,30
東大阪市六万寺,31
東大阪市環境衛生検査センター,29
楠葉,36
枚方市役所,32
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,33
成田,
寝屋川市役所,****
