局名,ppb
西部コミュニティセンター,28
国設大阪,24
茨木市役所,18
高石中学校,32
池田市立南畑会館,25
大東市役所,24
府立修徳学院,30
貝塚市消防署,31
島本町役場,2
富田林市役所,35
南海団地,35
泉南市役所,37
緑ケ丘小学校,33
三日市公民館,31
藤井寺市役所,36
岸和田中央公園,34
佐野中学校,32
泉大津市役所,36
豊能町役場,28
此花区役所,27
平尾小学校,28
野中小学校,26
桃谷中学校,29
大宮中学校,28
聖賢小学校,26
清江小学校,32
摂陽中学校,31
今宮中学校,27
九条南小学校,22
茨田北小学校,29
南港中央公園,32
出来島小学校,16
少林寺,34
浜寺,35
三宝,33
若松台,30
石津,36
登美丘,35
深井,36
美原,32
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,28
豊中市千里,30
豊中市役所,27
吹田市垂水,25
吹田市北消防署,31
吹田市高野台,10
東大阪市西保健センター,27
東大阪市六万寺,26
東大阪市環境衛生検査センター,25
楠葉,6
枚方市役所,9
王仁公園,****
高槻北,****
庄所,5
八尾市保健所,30
成田,
寝屋川市役所,20
