局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,32
高石中学校,35
池田市立南畑会館,33
大東市役所,32
府立修徳学院,37
貝塚市消防署,41
島本町役場,29
富田林市役所,42
南海団地,43
泉南市役所,46
緑ケ丘小学校,43
三日市公民館,43
藤井寺市役所,39
岸和田中央公園,41
佐野中学校,44
泉大津市役所,43
豊能町役場,33
此花区役所,28
平尾小学校,29
野中小学校,30
桃谷中学校,29
大宮中学校,31
聖賢小学校,32
清江小学校,34
摂陽中学校,31
今宮中学校,26
九条南小学校,****
茨田北小学校,33
南港中央公園,30
出来島小学校,24
少林寺,37
浜寺,39
三宝,34
若松台,31
石津,36
登美丘,40
深井,42
美原,34
金岡南,40
高石消防署高師浜出張所,27
豊中市千成,32
豊中市千里,32
豊中市役所,30
吹田市垂水,30
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,32
楠葉,31
枚方市役所,30
王仁公園,****
高槻北,****
庄所,32
八尾市保健所,33
成田,
寝屋川市役所,32
