局名,ppb
西部コミュニティセンター,29
国設大阪,29
茨木市役所,15
高石中学校,34
池田市立南畑会館,45
大東市役所,32
府立修徳学院,32
貝塚市消防署,****
島本町役場,38
富田林市役所,39
南海団地,38
泉南市役所,38
緑ケ丘小学校,40
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,****
佐野中学校,35
泉大津市役所,38
豊能町役場,44
此花区役所,29
平尾小学校,30
野中小学校,32
桃谷中学校,31
大宮中学校,29
聖賢小学校,28
清江小学校,27
摂陽中学校,25
今宮中学校,29
九条南小学校,27
茨田北小学校,23
南港中央公園,31
出来島小学校,19
少林寺,33
浜寺,37
三宝,31
若松台,38
石津,35
登美丘,38
深井,35
美原,31
金岡南,35
高石消防署高師浜出張所,27
豊中市千成,36
豊中市千里,36
豊中市役所,40
吹田市垂水,36
吹田市北消防署,42
吹田市高野台,38
東大阪市西保健センター,31
東大阪市六万寺,33
東大阪市環境衛生検査センター,24
楠葉,39
枚方市役所,36
王仁公園,32
高槻北,****
庄所,41
八尾市保健所,34
成田,
寝屋川市役所,33
