局名,ppb
西部コミュニティセンター,10
国設大阪,11
茨木市役所,10
高石中学校,20
池田市立南畑会館,25
大東市役所,1
府立修徳学院,14
貝塚市消防署,23
島本町役場,12
富田林市役所,14
南海団地,30
泉南市役所,31
緑ケ丘小学校,12
三日市公民館,11
藤井寺市役所,14
岸和田中央公園,24
佐野中学校,25
泉大津市役所,23
豊能町役場,13
此花区役所,4
平尾小学校,13
野中小学校,12
桃谷中学校,17
大宮中学校,12
聖賢小学校,10
清江小学校,11
摂陽中学校,15
今宮中学校,17
九条南小学校,5
茨田北小学校,7
南港中央公園,22
出来島小学校,5
少林寺,22
浜寺,24
三宝,15
若松台,15
石津,10
登美丘,17
深井,21
美原,7
金岡南,21
高石消防署高師浜出張所,12
豊中市千成,4
豊中市千里,24
豊中市役所,12
吹田市垂水,17
吹田市北消防署,22
吹田市高野台,13
東大阪市西保健センター,5
東大阪市六万寺,17
東大阪市環境衛生検査センター,1
楠葉,15
枚方市役所,12
王仁公園,5
高槻北,****
庄所,10
八尾市保健所,8
成田,
寝屋川市役所,3
