局名,ppb
西部コミュニティセンター,6
国設大阪,23
茨木市役所,14
高石中学校,28
池田市立南畑会館,20
大東市役所,22
府立修徳学院,25
貝塚市消防署,30
島本町役場,3
富田林市役所,32
南海団地,32
泉南市役所,34
緑ケ丘小学校,30
三日市公民館,24
藤井寺市役所,30
岸和田中央公園,30
佐野中学校,29
泉大津市役所,29
豊能町役場,11
此花区役所,26
平尾小学校,24
野中小学校,20
桃谷中学校,24
大宮中学校,12
聖賢小学校,19
清江小学校,****
摂陽中学校,24
今宮中学校,****
九条南小学校,22
茨田北小学校,8
南港中央公園,****
出来島小学校,****
少林寺,26
浜寺,32
三宝,21
若松台,28
石津,26
登美丘,30
深井,28
美原,26
金岡南,30
高石消防署高師浜出張所,29
豊中市千成,18
豊中市千里,8
豊中市役所,15
吹田市垂水,23
吹田市北消防署,16
吹田市高野台,11
東大阪市西保健センター,17
東大阪市六万寺,27
東大阪市環境衛生検査センター,12
楠葉,8
枚方市役所,8
王仁公園,5
高槻北,****
庄所,8
八尾市保健所,26
成田,
寝屋川市役所,15
