局名,ppb
西部コミュニティセンター,12
国設大阪,20
茨木市役所,7
高石中学校,22
池田市立南畑会館,26
大東市役所,8
府立修徳学院,22
貝塚市消防署,29
島本町役場,17
富田林市役所,25
南海団地,37
泉南市役所,32
緑ケ丘小学校,31
三日市公民館,22
藤井寺市役所,25
岸和田中央公園,23
佐野中学校,24
泉大津市役所,25
豊能町役場,13
此花区役所,30
平尾小学校,28
野中小学校,14
桃谷中学校,30
大宮中学校,13
聖賢小学校,24
清江小学校,33
摂陽中学校,26
今宮中学校,30
九条南小学校,27
茨田北小学校,19
南港中央公園,30
出来島小学校,9
少林寺,23
浜寺,20
三宝,31
若松台,27
石津,33
登美丘,32
深井,24
美原,17
金岡南,25
高石消防署高師浜出張所,22
豊中市千成,7
豊中市千里,16
豊中市役所,6
吹田市垂水,5
吹田市北消防署,6
吹田市高野台,2
東大阪市西保健センター,23
東大阪市六万寺,19
東大阪市環境衛生検査センター,11
楠葉,16
枚方市役所,0
王仁公園,****
高槻北,****
庄所,7
八尾市保健所,15
成田,
寝屋川市役所,7
