局名,ppb
西部コミュニティセンター,31
国設大阪,25
茨木市役所,21
高石中学校,20
池田市立南畑会館,34
大東市役所,31
府立修徳学院,28
貝塚市消防署,34
島本町役場,29
富田林市役所,33
南海団地,36
泉南市役所,40
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,****
岸和田中央公園,33
佐野中学校,36
泉大津市役所,29
豊能町役場,33
此花区役所,31
平尾小学校,27
野中小学校,33
桃谷中学校,30
大宮中学校,32
聖賢小学校,29
清江小学校,28
摂陽中学校,26
今宮中学校,29
九条南小学校,27
茨田北小学校,24
南港中央公園,27
出来島小学校,25
少林寺,31
浜寺,34
三宝,27
若松台,33
石津,27
登美丘,30
深井,30
美原,27
金岡南,31
高石消防署高師浜出張所,24
豊中市千成,33
豊中市千里,29
豊中市役所,32
吹田市垂水,33
吹田市北消防署,33
吹田市高野台,28
東大阪市西保健センター,30
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,33
枚方市役所,31
王仁公園,32
高槻北,****
庄所,32
八尾市保健所,29
成田,
寝屋川市役所,32
