局名,ppb
西部コミュニティセンター,28
国設大阪,22
茨木市役所,27
高石中学校,32
池田市立南畑会館,19
大東市役所,26
府立修徳学院,20
貝塚市消防署,38
島本町役場,12
富田林市役所,38
南海団地,39
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,23
藤井寺市役所,26
岸和田中央公園,39
佐野中学校,41
泉大津市役所,41
豊能町役場,31
此花区役所,26
平尾小学校,19
野中小学校,26
桃谷中学校,25
大宮中学校,27
聖賢小学校,26
清江小学校,24
摂陽中学校,23
今宮中学校,23
九条南小学校,21
茨田北小学校,29
南港中央公園,22
出来島小学校,18
少林寺,29
浜寺,33
三宝,27
若松台,34
石津,25
登美丘,34
深井,36
美原,25
金岡南,29
高石消防署高師浜出張所,31
豊中市千成,31
豊中市千里,29
豊中市役所,20
吹田市垂水,29
吹田市北消防署,32
吹田市高野台,27
東大阪市西保健センター,28
東大阪市六万寺,20
東大阪市環境衛生検査センター,19
楠葉,27
枚方市役所,26
王仁公園,****
高槻北,****
庄所,32
八尾市保健所,24
成田,
寝屋川市役所,29
