局名,ppb
西部コミュニティセンター,26
国設大阪,20
茨木市役所,14
高石中学校,22
池田市立南畑会館,32
大東市役所,22
府立修徳学院,21
貝塚市消防署,30
島本町役場,30
富田林市役所,30
南海団地,33
泉南市役所,34
緑ケ丘小学校,31
三日市公民館,31
藤井寺市役所,26
岸和田中央公園,28
佐野中学校,26
泉大津市役所,29
豊能町役場,33
此花区役所,16
平尾小学校,16
野中小学校,27
桃谷中学校,19
大宮中学校,27
聖賢小学校,24
清江小学校,19
摂陽中学校,16
今宮中学校,14
九条南小学校,14
茨田北小学校,26
南港中央公園,7
出来島小学校,15
少林寺,26
浜寺,30
三宝,22
若松台,20
石津,****
登美丘,31
深井,32
美原,25
金岡南,28
高石消防署高師浜出張所,18
豊中市千成,29
豊中市千里,30
豊中市役所,26
吹田市垂水,29
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,25
東大阪市六万寺,15
東大阪市環境衛生検査センター,19
楠葉,****
枚方市役所,26
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,17
成田,
寝屋川市役所,27
