局名,ppb
西部コミュニティセンター,32
国設大阪,29
茨木市役所,32
高石中学校,34
池田市立南畑会館,38
大東市役所,34
府立修徳学院,32
貝塚市消防署,34
島本町役場,31
富田林市役所,36
南海団地,36
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,34
岸和田中央公園,29
佐野中学校,34
泉大津市役所,37
豊能町役場,39
此花区役所,33
平尾小学校,33
野中小学校,34
桃谷中学校,33
大宮中学校,35
聖賢小学校,32
清江小学校,29
摂陽中学校,30
今宮中学校,31
九条南小学校,29
茨田北小学校,35
南港中央公園,30
出来島小学校,16
少林寺,35
浜寺,38
三宝,34
若松台,37
石津,34
登美丘,36
深井,35
美原,28
金岡南,35
高石消防署高師浜出張所,27
豊中市千成,36
豊中市千里,37
豊中市役所,32
吹田市垂水,33
吹田市北消防署,37
吹田市高野台,34
東大阪市西保健センター,37
東大阪市六万寺,31
東大阪市環境衛生検査センター,33
楠葉,35
枚方市役所,33
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,33
成田,
寝屋川市役所,32
