局名,ppb
西部コミュニティセンター,47
国設大阪,47
茨木市役所,34
高石中学校,44
池田市立南畑会館,40
大東市役所,50
府立修徳学院,40
貝塚市消防署,51
島本町役場,36
富田林市役所,46
南海団地,50
泉南市役所,52
緑ケ丘小学校,51
三日市公民館,42
藤井寺市役所,46
岸和田中央公園,49
佐野中学校,54
泉大津市役所,46
豊能町役場,33
此花区役所,48
平尾小学校,45
野中小学校,44
桃谷中学校,47
大宮中学校,47
聖賢小学校,49
清江小学校,45
摂陽中学校,43
今宮中学校,47
九条南小学校,46
茨田北小学校,52
南港中央公園,44
出来島小学校,40
少林寺,46
浜寺,48
三宝,45
若松台,46
石津,47
登美丘,44
深井,44
美原,40
金岡南,47
高石消防署高師浜出張所,40
豊中市千成,48
豊中市千里,36
豊中市役所,39
吹田市垂水,43
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,47
東大阪市六万寺,44
東大阪市環境衛生検査センター,38
楠葉,38
枚方市役所,42
王仁公園,42
高槻北,****
庄所,38
八尾市保健所,45
成田,
寝屋川市役所,45
