局名,ppb
西部コミュニティセンター,34
国設大阪,36
茨木市役所,35
高石中学校,35
池田市立南畑会館,39
大東市役所,38
府立修徳学院,31
貝塚市消防署,37
島本町役場,33
富田林市役所,37
南海団地,36
泉南市役所,38
緑ケ丘小学校,38
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,36
佐野中学校,32
泉大津市役所,38
豊能町役場,40
此花区役所,36
平尾小学校,35
野中小学校,27
桃谷中学校,37
大宮中学校,36
聖賢小学校,36
清江小学校,34
摂陽中学校,32
今宮中学校,32
九条南小学校,30
茨田北小学校,38
南港中央公園,34
出来島小学校,25
少林寺,36
浜寺,38
三宝,37
若松台,37
石津,37
登美丘,36
深井,36
美原,31
金岡南,36
高石消防署高師浜出張所,26
豊中市千成,37
豊中市千里,38
豊中市役所,36
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,40
東大阪市六万寺,33
東大阪市環境衛生検査センター,37
楠葉,36
枚方市役所,36
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,36
