局名,ppb
西部コミュニティセンター,20
国設大阪,20
茨木市役所,24
高石中学校,24
池田市立南畑会館,33
大東市役所,23
府立修徳学院,17
貝塚市消防署,34
島本町役場,27
富田林市役所,22
南海団地,37
泉南市役所,40
緑ケ丘小学校,27
三日市公民館,15
藤井寺市役所,18
岸和田中央公園,27
佐野中学校,38
泉大津市役所,18
豊能町役場,36
此花区役所,22
平尾小学校,13
野中小学校,19
桃谷中学校,21
大宮中学校,21
聖賢小学校,26
清江小学校,13
摂陽中学校,16
今宮中学校,13
九条南小学校,14
茨田北小学校,10
南港中央公園,17
出来島小学校,10
少林寺,17
浜寺,21
三宝,12
若松台,22
石津,12
登美丘,20
深井,23
美原,11
金岡南,18
高石消防署高師浜出張所,17
豊中市千成,17
豊中市千里,16
豊中市役所,29
吹田市垂水,28
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,24
東大阪市六万寺,16
東大阪市環境衛生検査センター,17
楠葉,33
枚方市役所,26
王仁公園,****
高槻北,****
庄所,24
八尾市保健所,17
成田,
寝屋川市役所,19
