局名,ppb
西部コミュニティセンター,16
国設大阪,16
茨木市役所,5
高石中学校,29
池田市立南畑会館,31
大東市役所,24
府立修徳学院,24
貝塚市消防署,28
島本町役場,17
富田林市役所,32
南海団地,31
泉南市役所,31
緑ケ丘小学校,30
三日市公民館,23
藤井寺市役所,30
岸和田中央公園,29
佐野中学校,33
泉大津市役所,38
豊能町役場,13
此花区役所,****
平尾小学校,25
野中小学校,18
桃谷中学校,22
大宮中学校,****
聖賢小学校,****
清江小学校,26
摂陽中学校,****
今宮中学校,22
九条南小学校,****
茨田北小学校,****
南港中央公園,27
出来島小学校,10
少林寺,30
浜寺,33
三宝,22
若松台,29
石津,33
登美丘,30
深井,26
美原,28
金岡南,30
高石消防署高師浜出張所,34
豊中市千成,19
豊中市千里,****
豊中市役所,19
吹田市垂水,21
吹田市北消防署,15
吹田市高野台,****
東大阪市西保健センター,22
東大阪市六万寺,27
東大阪市環境衛生検査センター,12
楠葉,13
枚方市役所,7
王仁公園,4
高槻北,****
庄所,13
八尾市保健所,24
成田,
寝屋川市役所,15
