局名,ppb
西部コミュニティセンター,6
国設大阪,5
茨木市役所,6
高石中学校,27
池田市立南畑会館,24
大東市役所,4
府立修徳学院,4
貝塚市消防署,33
島本町役場,8
富田林市役所,24
南海団地,37
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,32
藤井寺市役所,17
岸和田中央公園,34
佐野中学校,36
泉大津市役所,35
豊能町役場,40
此花区役所,18
平尾小学校,14
野中小学校,8
桃谷中学校,9
大宮中学校,5
聖賢小学校,4
清江小学校,20
摂陽中学校,7
今宮中学校,10
九条南小学校,11
茨田北小学校,4
南港中央公園,14
出来島小学校,6
少林寺,25
浜寺,28
三宝,15
若松台,30
石津,16
登美丘,25
深井,27
美原,15
金岡南,25
高石消防署高師浜出張所,15
豊中市千成,7
豊中市千里,17
豊中市役所,20
吹田市垂水,13
吹田市北消防署,27
吹田市高野台,15
東大阪市西保健センター,5
東大阪市六万寺,8
東大阪市環境衛生検査センター,0
楠葉,15
枚方市役所,8
王仁公園,****
高槻北,****
庄所,14
八尾市保健所,7
成田,
寝屋川市役所,7
