局名,ppb
西部コミュニティセンター,38
国設大阪,36
茨木市役所,36
高石中学校,38
池田市立南畑会館,39
大東市役所,39
府立修徳学院,35
貝塚市消防署,40
島本町役場,37
富田林市役所,41
南海団地,40
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,41
藤井寺市役所,37
岸和田中央公園,40
佐野中学校,40
泉大津市役所,44
豊能町役場,41
此花区役所,38
平尾小学校,36
野中小学校,40
桃谷中学校,37
大宮中学校,39
聖賢小学校,36
清江小学校,36
摂陽中学校,34
今宮中学校,36
九条南小学校,34
茨田北小学校,40
南港中央公園,34
出来島小学校,36
少林寺,38
浜寺,43
三宝,38
若松台,42
石津,41
登美丘,40
深井,39
美原,35
金岡南,40
高石消防署高師浜出張所,36
豊中市千成,41
豊中市千里,38
豊中市役所,38
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,38
楠葉,39
枚方市役所,38
王仁公園,****
高槻北,****
庄所,40
八尾市保健所,38
成田,
寝屋川市役所,37
