局名,ppb
西部コミュニティセンター,38
国設大阪,38
茨木市役所,36
高石中学校,38
池田市立南畑会館,40
大東市役所,40
府立修徳学院,38
貝塚市消防署,41
島本町役場,37
富田林市役所,42
南海団地,42
泉南市役所,45
緑ケ丘小学校,43
三日市公民館,42
藤井寺市役所,38
岸和田中央公園,42
佐野中学校,43
泉大津市役所,44
豊能町役場,39
此花区役所,39
平尾小学校,38
野中小学校,40
桃谷中学校,38
大宮中学校,39
聖賢小学校,37
清江小学校,38
摂陽中学校,36
今宮中学校,36
九条南小学校,36
茨田北小学校,41
南港中央公園,37
出来島小学校,35
少林寺,40
浜寺,43
三宝,41
若松台,37
石津,43
登美丘,40
深井,41
美原,39
金岡南,41
高石消防署高師浜出張所,38
豊中市千成,40
豊中市千里,39
豊中市役所,38
吹田市垂水,39
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,43
楠葉,39
枚方市役所,38
王仁公園,****
高槻北,****
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,38
