局名,ppb
西部コミュニティセンター,22
国設大阪,21
茨木市役所,14
高石中学校,19
池田市立南畑会館,30
大東市役所,16
府立修徳学院,19
貝塚市消防署,22
島本町役場,16
富田林市役所,19
南海団地,27
泉南市役所,20
緑ケ丘小学校,15
三日市公民館,19
藤井寺市役所,22
岸和田中央公園,19
佐野中学校,22
泉大津市役所,17
豊能町役場,10
此花区役所,10
平尾小学校,13
野中小学校,22
桃谷中学校,21
大宮中学校,20
聖賢小学校,21
清江小学校,12
摂陽中学校,21
今宮中学校,18
九条南小学校,6
茨田北小学校,26
南港中央公園,11
出来島小学校,7
少林寺,12
浜寺,16
三宝,20
若松台,10
石津,16
登美丘,17
深井,18
美原,14
金岡南,13
高石消防署高師浜出張所,13
豊中市千成,21
豊中市千里,23
豊中市役所,18
吹田市垂水,18
吹田市北消防署,17
吹田市高野台,18
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,17
楠葉,12
枚方市役所,19
王仁公園,****
高槻北,****
庄所,18
八尾市保健所,20
成田,
寝屋川市役所,18
