局名,ppb
西部コミュニティセンター,20
国設大阪,21
茨木市役所,19
高石中学校,27
池田市立南畑会館,30
大東市役所,22
府立修徳学院,24
貝塚市消防署,31
島本町役場,25
富田林市役所,31
南海団地,36
泉南市役所,37
緑ケ丘小学校,30
三日市公民館,29
藤井寺市役所,27
岸和田中央公園,29
佐野中学校,35
泉大津市役所,33
豊能町役場,29
此花区役所,27
平尾小学校,24
野中小学校,23
桃谷中学校,25
大宮中学校,21
聖賢小学校,19
清江小学校,23
摂陽中学校,22
今宮中学校,20
九条南小学校,19
茨田北小学校,22
南港中央公園,21
出来島小学校,15
少林寺,28
浜寺,35
三宝,23
若松台,32
石津,28
登美丘,31
深井,32
美原,30
金岡南,30
高石消防署高師浜出張所,24
豊中市千成,25
豊中市千里,28
豊中市役所,28
吹田市垂水,24
吹田市北消防署,30
吹田市高野台,27
東大阪市西保健センター,29
東大阪市六万寺,20
東大阪市環境衛生検査センター,25
楠葉,29
枚方市役所,27
王仁公園,****
高槻北,****
庄所,29
八尾市保健所,25
成田,
寝屋川市役所,24
