局名,ppb
西部コミュニティセンター,2
国設大阪,3
茨木市役所,1
高石中学校,7
池田市立南畑会館,9
大東市役所,5
府立修徳学院,14
貝塚市消防署,15
島本町役場,2
富田林市役所,13
南海団地,28
泉南市役所,24
緑ケ丘小学校,15
三日市公民館,10
藤井寺市役所,11
岸和田中央公園,11
佐野中学校,15
泉大津市役所,11
豊能町役場,4
此花区役所,3
平尾小学校,6
野中小学校,4
桃谷中学校,5
大宮中学校,2
聖賢小学校,3
清江小学校,8
摂陽中学校,6
今宮中学校,10
九条南小学校,5
茨田北小学校,8
南港中央公園,5
出来島小学校,3
少林寺,9
浜寺,9
三宝,8
若松台,17
石津,7
登美丘,12
深井,13
美原,5
金岡南,12
高石消防署高師浜出張所,7
豊中市千成,2
豊中市千里,1
豊中市役所,-1
吹田市垂水,1
吹田市北消防署,1
吹田市高野台,1
東大阪市西保健センター,9
東大阪市六万寺,13
東大阪市環境衛生検査センター,3
楠葉,2
枚方市役所,2
王仁公園,7
高槻北,****
庄所,-1
八尾市保健所,4
成田,
寝屋川市役所,2
